524220,yazhertvuyu,2.0
524220,7.65612E+16,1.0
524220,Eikonslayer,2.0
524220,mtm7,3.0
524220,LandinDG,1.0
524220,7.65612E+16,1.0
524220,fairytailsuckssssss,1.0
524220,umarekawaru,1.0
524220,7.65612E+16,1.0
524220,minimezap,1.0
524220,7.65612E+16,1.0
524220,Oeildegeai,1.0
524220,truemythwl,1.0
524220,Boltz5102,1.0
524220,7.65612E+16,1.0
524220,7.65612E+16,1.0
524220,Alaybozan,3.0
524220,7.65612E+16,2.0
524220,7.65612E+16,1.0
524220,7.65612E+16,1.0
524220,yazhertvuyu,2.0
524220,7.65612E+16,1.0
524220,Eikonslayer,2.0
524220,mtm7,3.0
524220,LandinDG,1.0
524220,7.65612E+16,1.0
524220,fairytailsuckssssss,1.0
528230,7.65612E+16,1.0
528230,gilgameshlover,3.0
528230,ElTrashPosting,2.0
528230,7.65612E+16,2.0
528230,WaffleFiend,2.0
528230,grahampage18,1.0
528230,thestarasp,2.0
528230,7.65612E+16,1.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,NovemR,1.0
528230,7.65612E+16,1.0
528230,7.65612E+16,2.0
528230,7.65612E+16,3.0
528230,7.65612E+16,1.0
528230,7.65612E+16,1.0
528230,7.65612E+16,3.0
528230,winston716,2.0
528230,risefm,3.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,7.65612E+16,1.0
528230,7.65612E+16,1.0
528230,ChefDobie,2.0
528230,FireWeeblem,2.0
528230,7.65612E+16,1.0
528230,7.65612E+16,2.0
528230,Minebender,2.0
528230,SusiLassi,2.0
528230,Deathbane117,3.0
528230,Pigeon_messiah,2.0
528230,cool25save,1.0
528230,7.65612E+16,2.0
528230,ClarissaLupin,3.0
528230,fiftychickennuggets,1.0
528230,7.65612E+16,1.0
528230,JPADJOSH,1.0
528230,kitty-katty,3.0
528230,Fag_Lord,1.0
528230,Burnzy77,1.0
528230,the_perfect_noob,3.0
528230,7.65612E+16,2.0
528230,Hulkout98,1.0
528230,7.65612E+16,1.0
528230,Nowloadinggaming,3.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,okayhowaboutyourebannedforever,2.0
528230,7.65612E+16,3.0
528230,KingDomoro,4.0
528230,7.65612E+16,2.0
528230,firedude1218,2.0
528230,rogwel,1.0
528230,7.65612E+16,1.0
528230,DepressionIsWakingUpInTheMorning,1.0
528230,7.65612E+16,1.0
528230,7.65612E+16,1.0
528230,7.65612E+16,1.0
528230,mightbrekt,2.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,Jasesaster,2.0
528230,robo_dale,3.0
528230,7.65612E+16,1.0
528230,7.65612E+16,1.0
528230,skeeetyjohhons,1.0
528230,7.65612E+16,1.0
528230,7.65612E+16,4.0
528230,7.65612E+16,3.0
528230,baldr_golem,1.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,7.65612E+16,1.0
528230,7.65612E+16,2.0
528230,7.65612E+16,1.0
528230,7.65612E+16,2.0
528230,7.65612E+16,2.0
528230,7.65612E+16,1.0
528230,7.65612E+16,2.0
528230,slugwhitenerd,1.0
528230,lurkkiska,2.0
528230,desunaynay,2.0
528230,ashberry_ec,2.0
528230,themustypage,2.0
528230,nickmillion,3.0
528230,7.65612E+16,2.0
528230,failguy,4.0
528230,theangrymilitant,2.0
528230,7.65612E+16,1.0
528230,skeptile2,3.0
528230,7.65612E+16,2.0
528230,BRAINCHUTNEY,4.0
528230,larwick,2.0
528230,7.65612E+16,1.0
528230,Scweem_Bean,2.0
528230,Armadyllo,2.0
528230,7.65612E+16,1.0
528230,Rannoch_,2.0
528230,7.65612E+16,2.0
528230,slugwhitenerd,1.0
528230,lurkkiska,2.0
528230,desunaynay,2.0
528230,ashberry_ec,2.0
528230,themustypage,2.0
528230,nickmillion,3.0
528230,7.65612E+16,2.0
528230,failguy,4.0
528230,theangrymilitant,2.0
528230,7.65612E+16,1.0
528230,skeptile2,3.0
528230,7.65612E+16,2.0
528230,BRAINCHUTNEY,4.0
528230,larwick,2.0
528230,7.65612E+16,1.0
528230,Scweem_Bean,2.0
528230,Armadyllo,2.0
528230,7.65612E+16,1.0
528230,Rannoch_,2.0
528230,7.65612E+16,2.0
528230,slugwhitenerd,1.0
528230,lurkkiska,2.0
528230,desunaynay,2.0
528230,ashberry_ec,2.0
528230,themustypage,2.0
528230,nickmillion,3.0
528230,7.65612E+16,2.0
528230,failguy,4.0
528230,theangrymilitant,2.0
528230,7.65612E+16,1.0
528230,skeptile2,3.0
528230,7.65612E+16,2.0
528230,BRAINCHUTNEY,4.0
528230,larwick,2.0
528230,7.65612E+16,1.0
528230,Scweem_Bean,2.0
528230,Armadyllo,2.0
528230,7.65612E+16,1.0
528230,Rannoch_,2.0
530070,myst_al,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,ToxicShado395,1.0
530070,Approximately350,1.0
530070,ad247,1.0
530070,uranium-panzer,3.0
530070,BDotG,1.0
530070,KrNeskwi,1.0
530070,Inugamerooni,1.0
530070,LikeThatBoss,1.0
530070,planse,1.0
530070,7.65612E+16,1.0
530070,Chris65f,2.0
530070,7.65612E+16,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,manwiththegoldenpun,2.0
530070,douggonit,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,theshmoogy,4.0
530070,7.65612E+16,2.0
530070,7.65612E+16,1.0
530070,kun4L,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,tillettlmt,1.0
530070,7.65612E+16,1.0
530070,GeneralPhats,2.0
530070,7.65612E+16,1.0
530070,BigDckDave,1.0
530070,7.65612E+16,1.0
530070,UnsaltedPeanuts,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,kralian,4.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,ceskedrahy,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,kanabras,1.0
530070,manuelgorman,2.0
530070,7.65612E+16,1.0
530070,hbdjbvhjbv,1.0
530070,TheMaskedAlpha,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,j0nerr,1.0
530070,Schmizi,1.0
530070,_Luxicon,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,ceskedrahy,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,kanabras,1.0
530070,manuelgorman,2.0
530070,7.65612E+16,1.0
530070,hbdjbvhjbv,1.0
530070,TheMaskedAlpha,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,j0nerr,1.0
530070,Schmizi,1.0
530070,_Luxicon,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,ceskedrahy,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,kanabras,1.0
530070,manuelgorman,2.0
530070,7.65612E+16,1.0
530070,hbdjbvhjbv,1.0
530070,TheMaskedAlpha,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,j0nerr,1.0
530070,Schmizi,1.0
530070,_Luxicon,2.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
530070,7.65612E+16,1.0
535930,7.65612E+16,2.0
535930,rancidl,1.0
535930,YellowSpider88,2.0
535930,7.65612E+16,2.0
535930,ash08,1.0
535930,7.65612E+16,4.0
535930,7.65612E+16,3.0
535930,o_0chris0_o,1.0
535930,7.65612E+16,1.0
535930,browniethief,2.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,engkoonko,2.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,veolir,1.0
535930,7.65612E+16,1.0
535930,mokonyx,1.0
535930,7.65612E+16,2.0
535930,7.65612E+16,2.0
535930,rancidl,1.0
535930,YellowSpider88,2.0
535930,7.65612E+16,2.0
535930,ash08,1.0
535930,7.65612E+16,4.0
535930,7.65612E+16,3.0
535930,o_0chris0_o,1.0
535930,7.65612E+16,1.0
535930,browniethief,2.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,engkoonko,2.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,veolir,1.0
535930,7.65612E+16,1.0
535930,mokonyx,1.0
535930,7.65612E+16,2.0
535930,7.65612E+16,2.0
535930,rancidl,1.0
535930,YellowSpider88,2.0
535930,7.65612E+16,2.0
535930,ash08,1.0
535930,7.65612E+16,4.0
535930,7.65612E+16,3.0
535930,o_0chris0_o,1.0
535930,7.65612E+16,1.0
535930,browniethief,2.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,engkoonko,2.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,7.65612E+16,1.0
535930,veolir,1.0
535930,7.65612E+16,1.0
535930,mokonyx,1.0
535930,7.65612E+16,2.0
548430,RikunPlays,1.0
548430,7.65612E+16,2.0
548430,7.65612E+16,1.0
548430,Rat-City,2.0
548430,Coolcraftbox,1.0
548430,Dashiebutt,2.0
548430,7.65612E+16,2.0
548430,7.65612E+16,3.0
548430,butteykiller,2.0
548430,7.65612E+16,1.0
548430,57654321,1.0
548430,0ROB0,1.0
548430,7.65612E+16,1.0
548430,7.65612E+16,2.0
548430,dasauto89,1.0
548430,kanyestressed,1.0
548430,schniper1001,2.0
548430,7.65612E+16,1.0
548430,max152309,2.0
548430,RealNiggaSwag,2.0
548430,RikunPlays,1.0
548430,7.65612E+16,2.0
548430,7.65612E+16,1.0
548430,Rat-City,2.0
548430,Coolcraftbox,1.0
548430,Dashiebutt,2.0
548430,7.65612E+16,2.0
548430,7.65612E+16,3.0
548430,butteykiller,2.0
548430,7.65612E+16,1.0
548430,57654321,1.0
548430,0ROB0,1.0
548430,7.65612E+16,1.0
548430,7.65612E+16,2.0
548430,dasauto89,1.0
548430,kanyestressed,1.0
548430,schniper1001,2.0
548430,7.65612E+16,1.0
548430,max152309,2.0
548430,RealNiggaSwag,2.0
548430,RikunPlays,1.0
548430,7.65612E+16,2.0
548430,7.65612E+16,1.0
548430,Rat-City,2.0
548430,Coolcraftbox,1.0
548430,Dashiebutt,2.0
548430,7.65612E+16,2.0
548430,7.65612E+16,3.0
548430,butteykiller,2.0
548430,7.65612E+16,1.0
548430,57654321,1.0
548430,0ROB0,1.0
548430,7.65612E+16,1.0
548430,7.65612E+16,2.0
548430,dasauto89,1.0
548430,kanyestressed,1.0
548430,schniper1001,2.0
548430,7.65612E+16,1.0
548430,max152309,2.0
548430,RealNiggaSwag,2.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,MediumkeyCubbage,1.0
550,david144yuu,1.0
550,Banoi-island,1.0
550,MarshmelloGangs,1.0
550,BlaZekkk,1.0
550,Loniczaq,1.0
550,EYAAAAA,1.0
550,ThePixelPanzer,2.0
550,7.65612E+16,1.0
550,badlandsrock,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,MediumkeyCubbage,1.0
550,david144yuu,1.0
550,Banoi-island,1.0
550,MarshmelloGangs,1.0
550,BlaZekkk,1.0
550,Loniczaq,1.0
550,EYAAAAA,1.0
550,ThePixelPanzer,2.0
550,7.65612E+16,1.0
550,badlandsrock,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,MediumkeyCubbage,1.0
550,david144yuu,1.0
550,Banoi-island,1.0
550,MarshmelloGangs,1.0
550,BlaZekkk,1.0
550,Loniczaq,1.0
550,EYAAAAA,1.0
550,ThePixelPanzer,2.0
550,7.65612E+16,1.0
550,badlandsrock,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
550,7.65612E+16,1.0
552500,Whitetoxin,1.0
552500,tommythebear,3.0
552500,7.65612E+16,1.0
552500,C9j0e,3.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,santyclause,2.0
552500,7.65612E+16,1.0
552500,WildGreenFire,2.0
552500,XRaVaG3X,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,noneofyou,2.0
552500,demonassassin71,2.0
552500,Aekuems,3.0
552500,7.65612E+16,1.0
552500,ImStimky,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,MrSimmix-TheAwesome,2.0
552500,nagvalk83,1.0
552500,rebuffedmymmeli,3.0
552500,7.65612E+16,1.0
552500,13200931,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,mighmos,1.0
552500,uNdeDHunt3r,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,Parthi,3.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,raggaeouthillao,2.0
552500,7.65612E+16,2.0
552500,hexr3d,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,raist4,2.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,ariasongborn,2.0
552500,kayrash8,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,Parthi,3.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,raggaeouthillao,2.0
552500,7.65612E+16,2.0
552500,hexr3d,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,raist4,2.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,ariasongborn,2.0
552500,kayrash8,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,Parthi,3.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552500,raggaeouthillao,2.0
552500,7.65612E+16,2.0
552500,hexr3d,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,2.0
552500,raist4,2.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,ariasongborn,2.0
552500,kayrash8,1.0
552500,7.65612E+16,2.0
552500,7.65612E+16,1.0
552500,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,2.0
552520,7.65612E+16,2.0
552520,HungryTheFatwolf,2.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,wantsumpankakeshuny,1.0
552520,NoNotTheBees,3.0
552520,7.65612E+16,1.0
552520,R-Sin,2.0
552520,DeadHead116,1.0
552520,7.65612E+16,1.0
552520,einugert,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,Satanariess1,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,SkyTiGamer,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,3.0
552520,7.65612E+16,1.0
552520,aatulinparaskaveri,1.0
552520,7.65612E+16,1.0
552520,Szynkomeusz,2.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,abadojohnson,2.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,Priovote,1.0
552520,7.65612E+16,1.0
552520,Satanariess1,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,SkyTiGamer,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,3.0
552520,7.65612E+16,1.0
552520,aatulinparaskaveri,1.0
552520,7.65612E+16,1.0
552520,Szynkomeusz,2.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,abadojohnson,2.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,Priovote,1.0
552520,7.65612E+16,1.0
552520,Satanariess1,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,SkyTiGamer,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,7.65612E+16,3.0
552520,7.65612E+16,1.0
552520,aatulinparaskaveri,1.0
552520,7.65612E+16,1.0
552520,Szynkomeusz,2.0
552520,7.65612E+16,1.0
552520,7.65612E+16,1.0
552520,abadojohnson,2.0
552520,7.65612E+16,2.0
552520,7.65612E+16,1.0
552520,Priovote,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,molchu,1.0
552990,saffabrit,1.0
552990,7.65612E+16,2.0
552990,CaT265,1.0
552990,7.65612E+16,4.0
552990,7.65612E+16,1.0
552990,AlleyRussell,2.0
552990,VencerOdyssey,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,Japakkomies,2.0
552990,7.65612E+16,2.0
552990,7.65612E+16,1.0
552990,movesiandao,3.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,molchu,1.0
552990,saffabrit,1.0
552990,7.65612E+16,2.0
552990,CaT265,1.0
552990,7.65612E+16,4.0
552990,7.65612E+16,1.0
552990,AlleyRussell,2.0
552990,VencerOdyssey,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,Japakkomies,2.0
552990,7.65612E+16,2.0
552990,7.65612E+16,1.0
552990,movesiandao,3.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,molchu,1.0
552990,saffabrit,1.0
552990,7.65612E+16,2.0
552990,CaT265,1.0
552990,7.65612E+16,4.0
552990,7.65612E+16,1.0
552990,AlleyRussell,2.0
552990,VencerOdyssey,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
552990,Japakkomies,2.0
552990,7.65612E+16,2.0
552990,7.65612E+16,1.0
552990,movesiandao,3.0
552990,7.65612E+16,1.0
552990,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,tcdk,1.0
555160,Saul_Ramerez,2.0
555160,7.65612E+16,1.0
555160,MikePinreshallB,2.0
555160,MakunaH,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,FizzieFTW,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,CoopsE,1.0
555160,7.65612E+16,1.0
555160,beanheadass,1.0
555160,7.65612E+16,1.0
555160,9569097930,1.0
555160,7.65612E+16,1.0
555160,Mattek54,1.0
555160,7.65612E+16,1.0
555160,tcdk,1.0
555160,Saul_Ramerez,2.0
555160,7.65612E+16,1.0
555160,MikePinreshallB,2.0
555160,MakunaH,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,FizzieFTW,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,CoopsE,1.0
555160,7.65612E+16,1.0
555160,beanheadass,1.0
555160,7.65612E+16,1.0
555160,9569097930,1.0
555160,7.65612E+16,1.0
555160,Mattek54,1.0
555160,7.65612E+16,1.0
555160,tcdk,1.0
555160,Saul_Ramerez,2.0
555160,7.65612E+16,1.0
555160,MikePinreshallB,2.0
555160,MakunaH,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,FizzieFTW,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,7.65612E+16,1.0
555160,CoopsE,1.0
555160,7.65612E+16,1.0
555160,beanheadass,1.0
555160,7.65612E+16,1.0
555160,9569097930,1.0
555160,7.65612E+16,1.0
555160,Mattek54,1.0
560130,thisisbossi,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,1.0
560130,MaDJaMeS,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,2.0
560130,i2144,2.0
560130,7.65612E+16,1.0
560130,7.65612E+16,3.0
560130,7.65612E+16,1.0
560130,Olagarro,3.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,thisisbossi,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,1.0
560130,MaDJaMeS,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,2.0
560130,i2144,2.0
560130,7.65612E+16,1.0
560130,7.65612E+16,3.0
560130,7.65612E+16,1.0
560130,Olagarro,3.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,thisisbossi,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,1.0
560130,MaDJaMeS,2.0
560130,7.65612E+16,2.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
560130,7.65612E+16,2.0
560130,i2144,2.0
560130,7.65612E+16,1.0
560130,7.65612E+16,3.0
560130,7.65612E+16,1.0
560130,Olagarro,3.0
560130,7.65612E+16,1.0
560130,7.65612E+16,1.0
570,7.65612E+16,1.0
570,deeppenetration,1.0
570,7.65612E+16,1.0
570,mrbator,3.0
570,7.65612E+16,1.0
570,7.65612E+16,1.0
570,7.65612E+16,1.0
570,Shero99,1.0
570,xToliTsx,1.0
570,MaleficSilence,1.0
570,7.65612E+16,1.0
570,pamadin,1.0
570,combatman,1.0
570,myrmecholeon,1.0
570,7.65612E+16,1.0
570,7.65612E+16,1.0
570,mackenzie12342,1.0
570,lexter234,1.0
570,Margabagaks,1.0
570,evanthehumanoid,1.0
570,7.65612E+16,1.0
570,SilverBullet6,1.0
570,7.65612E+16,1.0
570,soul99o,1.0
570,ReborNGT,1.0
570,yaman1996,1.0
570,7.65612E+16,1.0
570,causticfinale,1.0
570,7.65612E+16,1.0
570,alkendorat,1.0
570,7.65612E+16,1.0
570,arafin,1.0
570,vincensia,1.0
570,yogaagung,2.0
570,7.65612E+16,1.0
570,7.65612E+16,2.0
570,richdreams,1.0
570,7.65612E+16,1.0
570,NazHelmi,2.0
570,7.65612E+16,1.0
570,7.65612E+16,1.0
570,SilverBullet6,1.0
570,7.65612E+16,1.0
570,soul99o,1.0
570,ReborNGT,1.0
570,yaman1996,1.0
570,7.65612E+16,1.0
570,causticfinale,1.0
570,7.65612E+16,1.0
570,alkendorat,1.0
570,7.65612E+16,1.0
570,arafin,1.0
570,vincensia,1.0
570,yogaagung,2.0
570,7.65612E+16,1.0
570,7.65612E+16,2.0
570,richdreams,1.0
570,7.65612E+16,1.0
570,NazHelmi,2.0
570,7.65612E+16,1.0
570,7.65612E+16,1.0
570,SilverBullet6,1.0
570,7.65612E+16,1.0
570,soul99o,1.0
570,ReborNGT,1.0
570,yaman1996,1.0
570,7.65612E+16,1.0
570,causticfinale,1.0
570,7.65612E+16,1.0
570,alkendorat,1.0
570,7.65612E+16,1.0
570,arafin,1.0
570,vincensia,1.0
570,yogaagung,2.0
570,7.65612E+16,1.0
570,7.65612E+16,2.0
570,richdreams,1.0
570,7.65612E+16,1.0
570,NazHelmi,2.0
570,7.65612E+16,1.0
570940,7.65612E+16,1.0
570940,Vil_lain,1.0
570940,7.65612E+16,1.0
570940,inthebearcave,2.0
570940,7.65612E+16,2.0
570940,7.65612E+16,1.0
570940,topazmango,1.0
570940,7.65612E+16,1.0
570940,diamond203,5.0
570940,7.65612E+16,4.0
570940,7.65612E+16,2.0
570940,MGPROTRICKY,1.0
570940,7.65612E+16,1.0
570940,Slothulhu,2.0
570940,7.65612E+16,2.0
570940,MikeTheLab,3.0
570940,7.65612E+16,1.0
570940,CaptainCeyboard,2.0
570940,7.65612E+16,2.0
570940,7.65612E+16,1.0
570940,7.65612E+16,1.0
570940,Vil_lain,1.0
570940,7.65612E+16,1.0
570940,inthebearcave,2.0
570940,7.65612E+16,2.0
570940,7.65612E+16,1.0
570940,topazmango,1.0
570940,7.65612E+16,1.0
570940,diamond203,5.0
570940,7.65612E+16,4.0
570940,7.65612E+16,2.0
570940,MGPROTRICKY,1.0
570940,7.65612E+16,1.0
570940,Slothulhu,2.0
570940,7.65612E+16,2.0
570940,MikeTheLab,3.0
570940,7.65612E+16,1.0
570940,CaptainCeyboard,2.0
570940,7.65612E+16,2.0
570940,7.65612E+16,1.0
570940,7.65612E+16,1.0
570940,Vil_lain,1.0
570940,7.65612E+16,1.0
570940,inthebearcave,2.0
570940,7.65612E+16,2.0
570940,7.65612E+16,1.0
570940,topazmango,1.0
570940,7.65612E+16,1.0
570940,diamond203,5.0
570940,7.65612E+16,4.0
570940,7.65612E+16,2.0
570940,MGPROTRICKY,1.0
570940,7.65612E+16,1.0
570940,Slothulhu,2.0
570940,7.65612E+16,2.0
570940,MikeTheLab,3.0
570940,7.65612E+16,1.0
570940,CaptainCeyboard,2.0
570940,7.65612E+16,2.0
570940,7.65612E+16,1.0
578080,liemlylac,1.0
578080,freemikeyday,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,2.0
578080,xSKEEZERx,2.0
578080,jamirmasecampos,1.0
578080,Batukapubg,1.0
578080,7.65612E+16,1.0
578080,botjunhyun,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,bubbachubba4436,2.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,7.65612E+16,1.0
578080,liemlylac,1.0
578080,freemikeyday,1.0
578080,7.65612E+16,1.0
